8.964393083436363668e+04,4.315107374618967879e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964387704565607419e+04,4.315115804787968955e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964382325694851170e+04,4.315124234956970031e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964376946824094921e+04,4.315132665125971107e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964371567953337217e+04,4.315141095294972183e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964366189082580968e+04,4.315149525463972532e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964360810211824719e+04,4.315157955632973608e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964355431341068470e+04,4.315166385801974684e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964350052470310766e+04,4.315174815970975760e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964344673599554517e+04,4.315183246139976109e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964339294728798268e+04,4.315191676308977185e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964333915858042019e+04,4.315200106477978261e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964328536987284315e+04,4.315208536646979337e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964323158116528066e+04,4.315216966815979686e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964317779245771817e+04,4.315225396984980762e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964312400375015568e+04,4.315233827153981838e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964307021504259319e+04,4.315242257322982914e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964301642633501615e+04,4.315250687491983990e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964296263762745366e+04,4.315259117660984339e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964290884891989117e+04,4.315267547829985415e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964285506021232868e+04,4.315275977998986491e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964280127150475164e+04,4.315284408167987567e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964274748279718915e+04,4.315292838336987916e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964269369408962666e+04,4.315301268505988992e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964263990538206417e+04,4.315309698674990068e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964258611667448713e+04,4.315318128843991144e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964253232796692464e+04,4.315326559012992220e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964247853925936215e+04,4.315334989181992569e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964242475055179966e+04,4.315343419350993645e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964237096184423717e+04,4.315351849519994721e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964231717313666013e+04,4.315360279688995797e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964226338442909764e+04,4.315368709857996146e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964220959572153515e+04,4.315377140026997222e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964215580701397266e+04,4.315385570195998298e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964210201830639562e+04,4.315394000364999374e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964204822959883313e+04,4.315402430534000450e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964199444089127064e+04,4.315410860703000799e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964194065218370815e+04,4.315419290872001875e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964188686347613111e+04,4.315427721041002951e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964183307476856862e+04,4.315436151210004027e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964177928606100613e+04,4.315444581379004376e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964172549735344364e+04,4.315453011548005452e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964167170864588115e+04,4.315461441717006528e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964161791993830411e+04,4.315469871886007604e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964156413123074162e+04,4.315478302055008680e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964151034252317913e+04,4.315486732224009029e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964145655381561664e+04,4.315495162393010105e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964140276510803960e+04,4.315503592562011181e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964134897640047711e+04,4.315512022731012257e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964129518769291462e+04,4.315520452900012606e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964124139898535213e+04,4.315528883069013682e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964118761027777509e+04,4.315537313238014758e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964113382157021260e+04,4.315545743407015834e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964108003286265011e+04,4.315554173576016910e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964102624415508762e+04,4.315562603745017259e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964097245544752514e+04,4.315571033914018335e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964091866673994809e+04,4.315579464083019411e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964086487803238560e+04,4.315587894252020487e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964081108932482312e+04,4.315596324421020836e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964075730061726063e+04,4.315604754590021912e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964070351190968358e+04,4.315613184759022988e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964064972320212109e+04,4.315621614928024064e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964059593449455861e+04,4.315630045097025140e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964054214578699612e+04,4.315638475266025489e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964048835707941907e+04,4.315646905435026565e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964043456837185659e+04,4.315655335604027641e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964038077966429410e+04,4.315663765773028717e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964032699095673161e+04,4.315672195942029066e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964027320224916912e+04,4.315680626111030142e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964021941354159208e+04,4.315689056280031218e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964016562483402959e+04,4.315697486449032294e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964011183612646710e+04,4.315705916618033370e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964005804741890461e+04,4.315714346787033719e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.964000425871132757e+04,4.315722776956034795e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963995047000376508e+04,4.315731207125035871e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963989668129620259e+04,4.315739637294036947e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963984289258864010e+04,4.315748067463037296e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963978910388106306e+04,4.315756497632038372e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963973531517350057e+04,4.315764927801039448e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963968152646593808e+04,4.315773357970040524e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963962773775837559e+04,4.315781788139040873e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963957394905081310e+04,4.315790218308041949e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963952016034323606e+04,4.315798648477043025e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963946637163567357e+04,4.315807078646044101e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963941258292811108e+04,4.315815508815045177e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963935879422054859e+04,4.315823938984045526e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963930500551297155e+04,4.315832369153046602e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963925121680540906e+04,4.315840799322047678e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963919742809784657e+04,4.315849229491048754e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963914363939028408e+04,4.315857659660049103e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963908985068270704e+04,4.315866089829050179e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963903606197514455e+04,4.315874519998051255e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963898227326758206e+04,4.315882950167052331e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963892848456001957e+04,4.315891380336053408e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963887469585245708e+04,4.315899810505053756e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963882090714488004e+04,4.315908240674054832e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963876711843731755e+04,4.315916670843055908e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963871332972975506e+04,4.315925101012056984e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963865954102219257e+04,4.315933531181057333e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963860575231461553e+04,4.315941961350058409e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963855196360705304e+04,4.315950391519059485e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963849817489949055e+04,4.315958821688060561e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963844438619192806e+04,4.315967251857061638e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963839059748435102e+04,4.315975682026061986e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963833680877678853e+04,4.315984112195063062e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963828302006922604e+04,4.315992542364064138e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963822923136166355e+04,4.316000972533065215e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963817544265410106e+04,4.316009402702065563e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963812165394652402e+04,4.316017832871066639e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963806786523896153e+04,4.316026263040067715e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963801407653139904e+04,4.316034693209068791e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963796028782383655e+04,4.316043123378069868e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963790649911625951e+04,4.316051553547070216e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963785271040869702e+04,4.316059983716071292e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963779892170113453e+04,4.316068413885072368e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963774513299357204e+04,4.316076844054073445e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963769134428599500e+04,4.316085274223073793e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963763755557843251e+04,4.316093704392074869e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963758376687087002e+04,4.316102134561075945e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963752997816330753e+04,4.316110564730077022e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963747618945574504e+04,4.316118994899078098e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963742240074816800e+04,4.316127425068078446e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963736861204060551e+04,4.316135855237079522e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963731482333304302e+04,4.316144285406080598e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963726103462548053e+04,4.316152715575081675e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963720724591790349e+04,4.316161145744082023e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963715345721034100e+04,4.316169575913083099e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963709966850277851e+04,4.316178006082084175e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963704587979521602e+04,4.316186436251085252e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963699209108763898e+04,4.316194866420086328e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963693830238007649e+04,4.316203296589086676e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963688451367251400e+04,4.316211726758087752e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963683072496495151e+04,4.316220156927088829e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963677693625738902e+04,4.316228587096089905e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963672314754981198e+04,4.316237017265090253e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963666935884224949e+04,4.316245447434091329e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963661557013468700e+04,4.316253877603092405e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963656178142712452e+04,4.316262307772093482e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963650799271954747e+04,4.316270737941093830e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963645420401198498e+04,4.316279168110094906e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963640041530442249e+04,4.316287598279095982e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963634662659686001e+04,4.316296028448097059e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963629283788928296e+04,4.316304458617098135e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963623904918172047e+04,4.316312888786098483e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963618526047415799e+04,4.316321318955099559e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963613147176659550e+04,4.316329749124100636e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963607768305903301e+04,4.316338179293101712e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963602389435145597e+04,4.316346609462102060e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963597010564389348e+04,4.316355039631103136e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963591631693633099e+04,4.316363469800104212e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963586252822876850e+04,4.316371899969105289e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963584998360967438e+04,4.316373866055738472e+04,2.138725041924261827e+00,0.000000000000000000e+00
8.963579619361789082e+04,4.316382296142796986e+04,2.138770743195736568e+00,9.140254294966312443e-04
8.963574239592105732e+04,4.316390725738160836e+04,2.138907847010161234e+00,1.828050858993262489e-03
8.963568858281546272e+04,4.316399154349922173e+04,2.139136353367535381e+00,2.742076288489894275e-03
8.963563474660010252e+04,4.316407581485753326e+04,2.139456262267859010e+00,3.656101717986524977e-03
8.963558087957803218e+04,4.316416006652690703e+04,2.139867573711132565e+00,4.570127147483156113e-03
8.963552697405769140e+04,4.316424429356927430e+04,2.140370287697355600e+00,5.484152576979788550e-03
8.963547302235428651e+04,4.316432849103601620e+04,2.140964404226528561e+00,6.398178006476419252e-03
8.963541901679115836e+04,4.316441265396585368e+04,2.141649923298651004e+00,7.312203435973049954e-03
